,"""RT @MichaelSkolnik: President Obama on equal pay: \""This is not just a women's issue. This is a family issue; this is a middle-class issu ..."",170,258386053650604032
""RT @_Burnetts: \""Bitch I killed Bin Laden what the fuck you want\"" - Barack Obama"",170,258393213436579840
""RT @BuzzFeedBen: Video of the libya exchange, the moment Obama won the debate. http://t.co/TBmgVr1D"",170,258395214056677376
""RT @mksinsa: Mitt #Romney owns about $8 million worth of Bain funds that holds controlling interest (51 percent) in #Sensata http://t.co ..."",170,258181630462660608
""RT @robdelaney: \""May I sit this question about women out? Am I allowed to pass?\"" - Mitt Romney, flag bearer of modern American misogyny"",170,258381514629345280
""RT @KattyKayBBC: Romney : we welcome legal immigrants into this country....I will not grant amnesty to those who've come here illegally."",170,258394387933966336
""RT @TruthTeam2012: The Romney-Ryan ticket’s view of nearly half of all Americans: http://t.co/AbGf6QZg"",170,258363456317710336
""RT @ProperKidProbs: \""The government does not create jobs.\"" -Governor Romney #Debate2012"",170,258401887995437056
""RT @DefinitionOfFaF: Mitt has numbers and Obama has \""that's not true\"" like a scolded five year old."",170,258382362948288513
""RT @stephenfhayes: Another \""undecided\"" voter asks about Romney/Bush. Seriously? Is this teeing up tough questions for POTUS in the secon ..."",170,258384237659582464
""RT @BlGBlRD: Took Mitt Romney 5 times to say Lorraine's name right and he wants to be Potus? #GoBackToSchool #debate2012"",170,258388432072630273
""RT @tinyrevolution: Who won the debate? Billionaires, when Martha Raddatz said SS &amp; Medicare are going bankrupt, and Biden didn't argue"",170,258151566559825920
""RT @DavidLimbaugh: A humble call to action to all prayer warriors today for the future of the USA and for Mitt Romney to outdo himself i ..."",170,258262867697094656
""RT @Yeah_2Chainz: I kill shit, Osama. I run shit, Obama. No bitch, no drama. I fucked yo Bitch, BABYMAMAAAAA!"",170,258457263793127424
""RT @TabathaSouthey: Look, Romney has a point, as a single mother, first thing I do in the morning is make sure my kids are packing heat."",170,258393675124596737
""RT @clayaiken: Romney must be confused tonight. Told to shut up by a woman and called out by a black man! #NeverHappenedAtTheCountryClub"",170,258395105415794689
""RT @ChassidysBoo: Tell me Romney don't look like this guy ???????????? http://t.co/jSHiAQOA"",170,258382388189609986
""RT @kwaybro: I just wanna hear Obama say \""Nigga Please????"",170,258393134160031745",,,
258356556855406592,RT @YABOYMITT: Obama is in favor of the Great Depression #NOBAMA,171,,
258389367423389696,RT @ShaneRain_: Hold up...Romney said 4 yrs ago gas was 1.86 a gallon...WHERE THE FUCK WAS THAT GAS?!,171,,
258397311615504384,RT @jemelehill: I now want Romney and Obama to bust out cardboard boxes and have a pop lock contest to settle this debate,171,,
258381981207896064,"RT @robdelaney: Don't even fucking open your mouth about women, Romney. On 2nd thought, do! Embarrass yourself. Channel your inner Akin.",171,,
258139037464940545,RT @Bitch_L0ve: Obama ? Romney ? Scott Disick ? #LordDisickForPresident,171,,
258394954559270913,"RT @reallilscrappy: How r u gone do all this stuff,wuts ur plan tho ur not saying that romney #wityofaceass",171,,
258399186406486016,RT @iSlapThirsties: I bet Mitt Romney won't interrupt that bus driver .,171,,
258381192888467457,RT @stephen_james: Obama needs to pull some hood shit tonight.,171,,
,"""RT @iSnitched4Oreos: Y'all are STILL tweeting \""If Romney wins, I'm moving to Canada\"" KNOWING damn well you can't even move outta your mo ..."",171,261591836852903937",,,
258268767149248512,"RT @chrisrockoz: I blame President Obama for creating 5 million jobs, getting bin Laden and ending the Iraq war. Things used to be so mu ...",171,,
258383625467330561,"RT @JukeLeft: Along with Big Bird and Planned Parenthood, Romney should mention A-Rod as ways to rid unnecessary budget expenses.",171,,
258380806811181056,"RT @DLoesch: Obama just said military isn't asking for funds. Um, the consulate and embassies did. #Benghazi #debate",171,,
,"""RT @EricStangel: BREAKING: President Obama becomes 2nd President to say \""Jerking you around.\"" (other one of course- Bill Clinton) #debate"",171,258386498821423104",,,
258265534884368384,RT @OTOOLEFAN: RT @apizarev: @BarackObama please mention #sensata in the next debate. Call #Romney out for exporting American jobs to China.,171,,
258398993598537729,RT @ComedyAndTruth: Patrick Star &gt; Romney,171,,
258393490604556288,RT @Slate: RT @williamjdobson: Romney has diminished himself with this debate. He seemed presidential in the first debate. Now he seems  ...,171,,
258379171007442944,"RT @factcheckdotorg: Romney says middle-income Americans have seen their income go down by $4,300 in the last 4 years. It's $3,290. http ...",171,,
258322747216781312,"RT @AshOfPalletTown: So Romney and Obama have to beat the Elite Four to be President, right?",171,,
258387177896030208,"RT @KnapzSL_NYC: BITCH shut the fuck up, win my dick in ya mouth RT @Brielle_Mac: Mitt Romney is going to win this election with out a d ...",171,,
258397060087283712,RT @piersmorgan: Totally bizarre that Obama hasn't mentioned 47% in either debate. Romney ended up defending it without even being asked ...,171,,
258382933277167616,"RT @feministing: YES. Obama makes the connection between women's healthcare and their work lives. Thank you, thank you, thank you.",171,,
,"""RT @BuzzFeedAndrew: Obama hits Romney: \""You don't turn national security into a political issue. Certainly not when it's happening.\"""",171,258389980068605952",,,
258111568515047424,"RT @TheNewDeal: #Retweet to Tell @ABC @NBC @CBS to Cover Mitt Romney's #Sensata Scandal, Profiting from Outsourcing: http://t.co/mSHgB1K ...",171,,
,"""RT @__Novacane_: when Obama says \""Governor Romney\"" , he's basically calling him a lil nigga Lol ."",171,258391489938341889",,,
258381276833251328,RT @ezraklein: There is no tax expert anywhere who will tell you capping deductions at $25k pays for Romney's tax plan. None.,172,,
261600197581340673,"RT @baratunde: fyi, president obama is the only one in this #debate who has a #jobs plan for #veterans.",172,,
258110261041446912,RT @LOLGOP: THINGS MITT ROMNEY SHOULD KNOW: More Americans have died for lack of health insurance than will ever die of terrorism. http: ...,172,,
,"""RT @AlbertBrooks: I was there when Romney said, \""Let's go look for women.\"""",172,258382631085944833",,,
,"""RT @cbrentcolburn: Mindboggling how Romney tries to walk away from his record--Romney on how coal plants \""kill people\"" https://t.co/0LT5eDhl"",172,258377736555474944",,,
258393259901087745,"RT @cracked: Fast and Furious happened under Obama, but Tokyo Drift happened under Bush. Just as bad. #debates",172,,
258379984744353792,RT @PhaedraParks: Can Mitt Romney be anymore aggressive 2nt??? Wait your turn--we hear &amp; see you! GEESH! #Debates,172,,
258378638184046592,"RT @BugattiBeez: Mitt Romney barely listens during debates, y'all think he gon' listen to y'all if he's president? Um, NO! ...Vote Obama ...",172,,
258379112501096448,RT @jonathanalter: Is it just me or does Romney seem like an asshole tonight?,172,,
,"""RT @Ari_Shapiro: Romney's and Obama's messages both boil down to, \""It can be better than it is now. But only if you pick me.\"""",172,258388507419099136",,,
258262601660776448,RT @TMZ: Paul Ryan's Shameless Soup Kitchen Photo Op http://t.co/hlGlDDA5,172,,
,"""RT @VanityFair: Obama just said, \""You use it or you lose it.\"" Like a joint, or your virginity."",172,258378713736048640",,,
,"""RT @MrPete_: \"" obama the only president i know who got kids watching debates... \"""",172,258401468388892673",,,
,"""RT @kimfelini: “@DeanStJames: @mittromney POLL: RT IF U THINK THE MOVIE \""2016: OBAMA'S AMERICA\"" SHOULD BE SHOWN ON PUBLIC TV B4 THE ELEC ..."",172,258263306329018368",,,
258462806305804289,RT @stefcutter: Paul Ryan and His Many Methods of Misrepresentation – the 7 habits of highly misleading people http://t.co/BsPyx80Z,173,,
261602732648067073,"RT @Reince: I just authorized another $1.3M in IE ads in WI – Obama’s nervous, we’re going to make the Badger State go red again in Nov !",173,,
258369569457045505,RT @JoeBiden: VP Biden responds to Romney and Ryan writing off half the American people: http://t.co/ELNelq24,173,,
,"""RT @deandrejordan: Mitt Romney kind of looks like \""Mr. Fantastic\"" from the Fantastic 4!"",173,258385139577544704",,,
258334613041197057,RT @HerPssyStayWet: Obama A Real Migga He Gave His WIFE A S/o On CNN While Some Of You Guys Won't Even Put Your Girlfriends In Your Bio.,173,,
,"""RT @BarackObama: President Obama: \""I said I would end the war in Iraq, and I did.\"" #PromiseKept"",173,258386708238843905",,,
258173855527473152,"RT @BlGBlRD: Yo, Romney, Sesame Street is brought to you today by the number 7.3% - that's the unemployment rate per GALLUP! http://t.co ...",173,,
258396699276476418,RT @LanceGross: I would Hate for Romney to be my President....,173,,
258385760405843969,RT @DickMorrisTweet: #debates  Obama has a five minute edge now!!  Obama looks mean spirited.  Doesn't seem likeable.,173,,
258380144111124480,RT @LanceGross: I can't trust Romney...,173,,
,"""RT @DOOPE_KILLz: Obama should look at tha camera and say \"" look me in my face , i ain't got no worries ! \"" lmao"",173,258404752436629504",,,
258440152203001856,RT @CNNNewsUSA: Obama And Joe Biden Are Playing Wii Sports Bowling And Eating Hot Fudge Sundaes In Their Pajamas. Today A Good Day,173,,
258387048275255296,"RT @chrisrockoz: Mitt Romney: I'm dedicated to the principle that women &amp; gays need regulation, but Wall Street doesn't. #debate",173,,
258123287857598464,"RT @PimpCartman: Bands will make her dance, Food Stamps will make her twerk. But if Romney becomes president, yall hoes will have to work.",173,,
258411338672508929,RT @RandaQuraan: Honestly no disrespect to anyone voting for #Romney but this guy makes absolutely no sense!! ANSWER THE QUESTIONS!!! #P ...,173,,
,"""RT @DayDayFrm: If Romney become president we all gone have to start reading the \""Terms &amp; Conditions\"". We might fuck around &amp; be  ..."",173,258281032439169024",,,
258389346648985601,RT @roneslife: People roasting TF out of Romney on my TL. ????????????,173,,
258378328183013379,RT @ClaraJeffery: Romney MANSPLAINING Candy,173,,
258384636428828673,"RT @shannynmoore: Difference between GWB and Romney? GWB was in the National Guard. Romney was in France. And GWB drank a lot. Mitt, not ...",173,,
258431550981537793,"RT @ReaIMartin: RETWEET For Obama, FAVORITE For Romney!",173,,
258127268994494465,"RT @LOLGOP: If the math behind Mitt Romney's tax plan worked, George W. Bush would have spoken at the Republican Convention. http://t.co ...",173,,
,"""RT @thinkprogress: Moody’s chief economist on Romney’s tax plan: \""The arithmetic doesn’t work\"" http://t.co/G0OqLo5M"",174,258116371890716673",,,
258463217729286144,RT @AmandaMarcotte: Fact check: Romney-Ryan intends to cut taxes for rich people by shifting the tax burden to ordinary people. http://t ...,174,,
258376956515610624,RT @GovGaryJohnson: Govt. has been trying to manage energy in US for 40 yrs. Obama &amp; Romney: how has that worked out? #debate,174,,
261592462672408576,RT @tommychong: Donald Trump must have been high on some good shit when he thought of his Obama announcement... tc,174,,
258383575274123264,RT @MsSamAdams: Pres. Obama acknowledges women are becoming breadwinners. Romney says they need to get home by 5 to make dinner.  #debate,174,,
258383621365321728,"RT @GhettoEnglish: My TimeLine looking like
Obama 
Obama 
Obama
F**k Romney 
Obama 
Obama
&amp; some hoe talkin bout she lonely",174,,
,"""RT @BruceBeck4NY: President Obama &amp; Governor Romney - our next question in 2night's debate is as follows -- \""would you have started  ..."",174,258413511250677760
""RT @AHMalcolm: Say what? Obama aide Valerie Jarrett gets more security shopping in DC than late Ambassador got in Libya http://t.co/tjWc ..."",174,261607168632053760
""RT @grauface: There's an 81% chance Mitt Romney thinks Hillary Clinton is an actual secretary. #debates"",174,258391443532566528
""RT @robdelaney: Obama, the Professor, went back to SCHOOL since the last debate. Well done."",174,258382320799711232
""RT @WhiteBoyPosts: Romney and Obama should have a fist fight and whoever wins should be president."",174,258378160171802624
""RT @Playboy: 100 days left for Obama to convince us why we should overlook what's currently passing for an economy."",174,258455892117311488
""RT @DickMorrisTweet: #debates  Obama the balanced budget advocate and the tax cutter.  Not credible.  Obama's attack on Romney's persona ..."",174,258428187413991424
""RT @chrisrockoz: Mitt Romney: I know what it takes to get jobs in this economy. My approval rating in Mass. was 15% when I stepped down  ..."",174,258385634807394304
""RT @beYANd_blessed: All Romney does is criticize what Obama's done, says what should be done, but NEVER says wtf he's gonna do. Romney w ..."",174,258383076315500544
""RT @juliannehing: \""I'm used to being interrupted.\"" -Obama #debate #whitemaleprivilegeatwork"",174,258382677013565442
""RT @ms_dominicana: Mitt Romneys 5 point plan: 1. To the left 2. Take it back now y'all 3. Right foot let's stomp 4. Left foot let's stom ..."",174,261593550330929154
""RT @justinwolfers: Romney's promise: No taxes on income obtained the way I got it--on unearned income."",174,258425959278051328
""RT @JRubinBlogger: First Bill humiliates her and now Obama does.. Hillary no feminist, more like doormat"",175,258123485245759488
""RT @VanityFair: Romney: \""Listen, little lady. I think I know this rule book a wee bit better than you. Love your beachy waves, by the way.\"""",175,258388411457626112
""RT @keithboykin: Once again, Romney is way too aggressive. I expect conservatives to be complaining about this tomorrow like they did la ..."",175,258389736555679744
""RT @Steph725: B. Obama 08' &amp; 12' .. Michelle Obama 16' &amp; 20' #ICanDigIt"",175,258408008017641472
""RT @AnnCoulter: Obama just lied about the AZ law."",175,258388209959063552
""RT @pattonoswalt: \""If elected, I will power the country with 100,000 Wheels of Pain, like in CONAN THE BARBARIAN.\"" -- Mitt Romney #debate"",175,258377837092958209
""RT @Dominique_SODMG: Jay Z and Beyonce had a 4 million dollar dinner with president Obama...wtf they eat? Fresh dinosaur?"",175,258161181989142530
""RT @Judgenap: #Obama Scrambles For Cover As #Benghazi Lie Explodes",,,
,"http://t.co/mCBGzMUH"",175,258110322529955840
""RT @Ratchet2English: IF OBAMA WIN HE ROCKIN DA BOOSIE FADE TO DA INAUGURATION #finaldebate"",175,261602088470069250
""RT @RealJayMillionz: If Obama Doesn't Win Im FUCKED, You FUCKED, Yo Niggas In Tha Pin FUCKED, Yo Grandma FUCKED, Yo Mama FUCKED, Yo Dadd ..."",175,258385265360502785
""RT @kirstenpowers10: Obama: reelect me b/c Bill Clinton was a good president."",175,258379510813179904
""RT @chrisrockoz: Joe Biden giving Paul Ryan an uppercut that knocked him down to the floor [PIC] #MittRomney #BarackObama #vpdebate http ..."",175,258272501132562432
""RT @TheDailyEdge: Romney says Todd Akin is too crazy to be Senator but Ryan, who agrees w/Akin on everything, is ready to be a heartbeat ..."",175,258325050258759680
""RT @Judgenap: Another Obama Executive Order Allows Seizure of Americans’ Bank Accounts http://t.co/4y8fbz5i"",175,258262371666120704
""RT @CoryBooker: Obama talking specifics/making a clear contrast (using Auto industry as example). Obama mentions college affordability & ..."",175,258375765605875713
""RT @itsrealTED: Mitt Romney's \""I'm gonna rape you\"" face. http://t.co/xtpZcGyu"",175,258380496629809152
""RT @lukeburbank: I CANNOT tell you how relieved poor people are to learn that Romney won't tax them on the investments they're too poor  ..."",175,258421946696482816
""RT @xVougeTrilla: My President Is BLACK , My Twitter Is BLUE , I'm Voting For OBAMA , The Fuck Romeny Gonna DO ?"",175,258402788940328962
""RT @finneyk: Romney is LYING - that's right say that a little louder Candy - Obama said it was an act of terror from the beginning."",175,258391904784363521
""RT @CNNEE: Obama sobre inmigrantes indocumentados: Hay que perseguir a los criminales y pandilleros, no a los estudiantes #CNNDebate"",175,258389769866862592
""RT @RonanFarrow: Mitt's not kidding about knowing small businesses inside out, he used to dismantle them for a living."",176,258416443287277568
""RT @travispjohnson: I'm a Libertarian voting for #Romney b/c throwing a vote away on 3rd party never changed anything #Libertarians4Romney"",176,258181293832040448
""RT @JasonFebery: Colin Powell on Romney: “I have never been more ashamed for a candidate. Politicizing fallen Americans is pitiful and u ..."",176,261591363878014976
""RT @_BigBird2012: Romney's 5 Point Plan",,,
